band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
3316,0.25721377598510703,0.482810615199035,1601,0.4313038793103448,0.6503307104625261,True,
3322,0.257679180887372,0.48344370860927155,1606,0.4326508620689655,0.6501041681294439,True,
3327,0.25806701830592615,0.4833183047790803,1608,0.4331896551724138,0.6498009267770173,True,
3329,0.2582221532733478,0.48302793631721236,1608,0.4331896551724138,0.6497516434056149,True,
3330,0.25829972075705865,0.4831831831831832,1609,0.43345905172413796,0.6496005535142957,True,
3332,0.2584548557244803,0.48289315726290516,1609,0.43345905172413796,0.649596871261971,True,
3334,0.25860999069190194,0.48320335932813435,1611,0.4339978448275862,0.6491994594338018,True,
3335,0.2586875581756128,0.48305847076461766,1611,0.4339978448275862,0.6489181705533782,True,
3337,0.25884269314303443,0.4827689541504345,1611,0.4339978448275862,0.6484861459719221,True,
3339,0.2589978281104561,0.4827792752321054,1612,0.43426724137931033,0.6484407091092859,True,
3340,0.2590753955941669,0.48263473053892214,1612,0.43426724137931033,0.6483843408117447,True,
3341,0.2591529630778778,0.48278958395689914,1613,0.4345366379310345,0.6482096322238929,True,
3349,0.2597735029475644,0.48253209913406986,1616,0.4353448275862069,0.6480440561671108,True,
3356,0.2603164753335402,0.4821215733015495,1618,0.4358836206896552,0.6477491444387652,True,
3357,0.260394042817251,0.4819779565087876,1618,0.4358836206896552,0.6474972962786956,True,
3363,0.26085944771951597,0.4817127564674398,1620,0.4364224137931034,0.6473955372617745,True,
3368,0.2612472851380701,0.4821852731591449,1624,0.4375,0.6472737425077858,True,
3369,0.26132485262178096,0.48204214900563963,1624,0.4375,0.647240478547948,True,
3388,0.2627986348122867,0.4817001180637544,1632,0.4396551724137931,0.6470898121980111,True,
3389,0.2628762022959975,0.48155798170551783,1632,0.4396551724137931,0.647024647239479,True,
3390,0.26295376977970836,0.4814159292035398,1632,0.4396551724137931,0.6468769071100895,True,
3419,0.2652032268073224,0.47996490201813397,1641,0.44207974137931033,0.646860402859228,True,
3422,0.26543592925845483,0.4798363530099357,1642,0.4423491379310345,0.6468208709871219,True,
3423,0.2655134967421657,0.47969617294770667,1642,0.4423491379310345,0.6466661235480744,True,
3425,0.2656686317095873,0.47941605839416057,1642,0.4423491379310345,0.6464184766004308,True,
3427,0.265823766677009,0.4794280711992997,1643,0.4426185344827586,0.6461250006384016,True,
3428,0.2659013341607198,0.4792882147024504,1643,0.4426185344827586,0.6460979487235317,True,
3430,0.26605646912814146,0.4793002915451895,1644,0.44288793103448276,0.6453583086025637,True,
3454,0.26791808873720135,0.4785755645628257,1653,0.4453125,0.6450293046219732,True,
3457,0.26815079118833385,0.4781602545559734,1653,0.4453125,0.6450277374336724,True,
3478,0.26977970834626125,0.4769982748706153,1659,0.4469288793103448,0.6450213596946116,True,
3481,0.27001241079739374,0.47687446136167766,1660,0.44719827586206895,0.6446054979809444,True,
3488,0.2705553831833695,0.4764908256880734,1662,0.44773706896551724,0.6444672199793353,True,
3491,0.270788085634502,0.47608135204812374,1662,0.44773706896551724,0.6442588865096102,True,
3494,0.2710207880856345,0.47595878649112766,1663,0.4480064655172414,0.6440397599799547,True,
3495,0.2710983555693453,0.47582260371959945,1663,0.4480064655172414,0.6436404275561457,True,
3496,0.27117592305305616,0.47568649885583525,1663,0.4480064655172414,0.6434992489447732,True,
3497,0.271253490536767,0.4755504718329997,1663,0.4480064655172414,0.6424169345676422,True,
3498,0.2713310580204778,0.4754145225843339,1663,0.4480064655172414,0.6421555862575973,True,
3499,0.27140862550418865,0.47556444698485284,1664,0.4482758620689655,0.6420624443048706,True,
3501,0.2715637604716103,0.4755784061696658,1665,0.44854525862068967,0.6417047999452581,True,
3503,0.27171889543903194,0.47559234941478734,1666,0.4488146551724138,0.6416067092462667,True,
3504,0.2717964629227428,0.4757420091324201,1667,0.44908405172413796,0.6413129205750655,True,
3505,0.27187403040645364,0.47560627674750355,1667,0.44908405172413796,0.6412594498135812,True,
3523,0.27327024511324854,0.47374396820891285,1669,0.4496228448275862,0.6408945948468213,True,
3535,0.27420105491777846,0.47326732673267324,1673,0.45070043103448276,0.6408748228218111,True,
3555,0.275752404591995,0.47144866385372713,1676,0.4515086206896552,0.640591249468049,True,
3581,0.27776915916847655,0.46970120078190447,1682,0.453125,0.6402490719244611,True,
3597,0.2790102389078498,0.469557964970809,1689,0.45501077586206895,0.6397061813384994,True,
3599,0.27916537387527146,0.46985273687135315,1691,0.45554956896551724,0.639545924008683,True,
3604,0.27955321129382565,0.4700332963374029,1694,0.45635775862068967,0.6393570520230573,True,
3616,0.2804840210983556,0.46875,1695,0.4566271551724138,0.6389449921306671,True,
3622,0.28094942600062056,0.46824958586416343,1696,0.45689655172413796,0.6384231212059931,True,
3624,0.2811045609680422,0.46799116997792495,1696,0.45689655172413796,0.6378586702038829,True,
3644,0.28265591064225876,0.4673435784851811,1703,0.4587823275862069,0.6376390924223754,True,
3651,0.28319888302823454,0.4672692413037524,1706,0.45959051724137934,0.6372999874717118,True,
3671,0.28475023270245114,0.46581312993734675,1710,0.46066810344827586,0.6372262630195805,True,
3672,0.28482780018616194,0.46568627450980393,1710,0.46066810344827586,0.6372011335002993,True,
3675,0.28506050263729443,0.46530612244897956,1710,0.46066810344827586,0.6369777789025954,True,
3676,0.2851380701210053,0.46517954298150166,1710,0.46066810344827586,0.6366883059480677,True,
3679,0.2853707725721378,0.4650720304430552,1711,0.4609375,0.6363238112763062,True,
3692,0.28637914986037855,0.46424702058504874,1714,0.46174568965517243,0.6361973061105001,True,
3696,0.28668941979522183,0.4642857142857143,1716,0.46228448275862066,0.6360887537327933,True,
3697,0.2867669872789327,0.46443061942115227,1717,0.4625538793103448,0.6360288905755509,True,
3698,0.2868445547626435,0.46430502974580856,1717,0.4625538793103448,0.6358999748909957,True,
3702,0.2871548246974868,0.46407347379794706,1718,0.46282327586206895,0.6356523885891776,True,
3706,0.2874650946323301,0.46465191581219645,1722,0.4639008620689655,0.6355268133463076,True,
3707,0.28754266211604096,0.464796331265174,1723,0.46417025862068967,0.635522298775915,True,
3711,0.28785293205088425,0.4648342764753436,1725,0.46470905172413796,0.6352064460234057,True,
3712,0.2879304995345951,0.46470905172413796,1725,0.46470905172413796,0.6349519946169806,True,
3713,0.28800806701830595,0.46458389442499326,1725,0.46470905172413796,0.634922317304995,True,
3715,0.2881632019857276,0.46433378196500674,1725,0.46470905172413796,0.6347460369267128,True,
3716,0.2882407694694384,0.4642088266953714,1725,0.46470905172413796,0.6346227599771646,True,
3718,0.2883959044368601,0.46449704142011833,1727,0.4652478448275862,0.6345917015606427,True,
3728,0.28917157927396836,0.4637875536480687,1729,0.4657866379310345,0.6343178834751722,True,
3729,0.28924914675767915,0.4636631804773398,1729,0.4657866379310345,0.6335863181218496,True,
3732,0.28948184920881165,0.46355841371918544,1730,0.4660560344827586,0.6335087557961732,True,
3733,0.2895594166925225,0.4637021162603804,1731,0.46632543103448276,0.6333006486846433,True,
3737,0.2898696866273658,0.46347337436446345,1732,0.4665948275862069,0.6332871437462425,True,
3738,0.28994725411107664,0.4633493846976993,1732,0.4665948275862069,0.6332198807691307,True,
3743,0.2903350915296308,0.4629975955116217,1733,0.46686422413793105,0.6329129901201613,True,
3744,0.2904126590133416,0.46287393162393164,1733,0.46686422413793105,0.6326989818095629,True,
3748,0.2907229289481849,0.4629135538954109,1735,0.46740301724137934,0.6326817685032384,True,
3749,0.29080049643189576,0.46279007735396105,1735,0.46740301724137934,0.6324431252934257,True,
3751,0.2909556313993174,0.4628099173553719,1736,0.4676724137931034,0.6324319485375282,True,
3774,0.29273968352466645,0.4615792262851086,1742,0.4692887931034483,0.6320371799362499,True,
3786,0.2936704933291964,0.4609086106708928,1745,0.47009698275862066,0.6318570107724318,True,
3791,0.29405833074775056,0.4608282774993405,1747,0.47063577586206895,0.6318273785081524,True,
3792,0.29413589823146136,0.4607067510548523,1747,0.47063577586206895,0.6317737885293818,True,
3808,0.2953769779708346,0.45982142857142855,1751,0.4717133620689655,0.6313166936263647,True,
3810,0.29553211293825626,0.45984251968503936,1752,0.47198275862068967,0.631297744573224,True,
3819,0.29623022029165375,0.45928253469494634,1754,0.47252155172413796,0.6312858647586503,True,
3828,0.29692832764505117,0.4592476489028213,1758,0.4735991379310345,0.6311976659040303,True,
3834,0.29739373254731616,0.458528951486698,1758,0.4735991379310345,0.6309232076224042,True,
3839,0.2977815699658703,0.4589736910653816,1762,0.47467672413793105,0.6308796357025251,True,
3848,0.2984796773192678,0.4584199584199584,1764,0.47521551724137934,0.6305863584979366,True,
3851,0.29871237977040027,0.4585821864450792,1766,0.47575431034482757,0.6305760225743698,True,
3858,0.29925535215637605,0.4585277345775013,1769,0.4765625,0.6303190150596752,True,
3862,0.29956562209121934,0.4590885551527706,1773,0.4776400862068966,0.6302675672923584,True,
3873,0.30041886441203847,0.45907565194939326,1778,0.47898706896551724,0.6302228299066464,True,
3876,0.30065156686317096,0.45897832817337464,1779,0.4792564655172414,0.6294459235863128,True,
3878,0.3008067018305926,0.4589994842702424,1780,0.4795258620689655,0.6294284880806129,True,
3879,0.30088426931430345,0.4588811549368394,1780,0.4795258620689655,0.6289197630933588,True,
3880,0.30096183679801425,0.4587628865979381,1780,0.4795258620689655,0.6282994915253989,True,
3899,0.30243561898852,0.45832264683252116,1787,0.4814116379310345,0.627758708960141,True,
3912,0.3034439962767608,0.45807770961145194,1792,0.4827586206896552,0.6276981133949325,True,
3916,0.3037542662116041,0.458120531154239,1794,0.4832974137931034,0.6276836474029264,True,
3917,0.3038318336953149,0.4580035741639009,1794,0.4832974137931034,0.6276525069559025,True,
3928,0.30468507601613404,0.45773930753564157,1798,0.484375,0.6276095864305056,True,
3940,0.30561588582066396,0.4571065989847716,1801,0.48518318965517243,0.6275195920510604,True,
3943,0.30584858827179645,0.4572660410854679,1803,0.48572198275862066,0.6274970593845907,True,
3954,0.3067018305926156,0.45725847243297923,1808,0.4870689655172414,0.62697409681291,True,
3975,0.308330747750543,0.4568553459119497,1816,0.4892241379310345,0.6268864142257933,True,
3977,0.3084858827179646,0.4566255971838069,1816,0.4892241379310345,0.6268504823870797,True,
3981,0.30879615265280796,0.45692037176588796,1819,0.4900323275862069,0.6264178078730099,True,
3985,0.30910642258765125,0.45671267252195735,1820,0.49030172413793105,0.6261637130221566,True,
3993,0.3097269624573379,0.4567993989481593,1824,0.49137931034482757,0.6258347208951546,True,
3994,0.30980452994104873,0.45668502754131196,1824,0.49137931034482757,0.6257353808861876,True,
3997,0.3100372323921812,0.4568426319739805,1826,0.49191810344827586,0.6241369559629858,True,
4002,0.31042506981073537,0.4567716141929036,1828,0.49245689655172414,0.6239356280122771,True,
4013,0.31127831213155444,0.45626713182157985,1831,0.4932650862068966,0.623782205085511,True,
4021,0.31189885200124107,0.45585675205172843,1833,0.4938038793103448,0.623631213825779,True,
4033,0.31282966180577104,0.4554921894371436,1837,0.4948814655172414,0.6235316900075927,True,
4051,0.31422587651256595,0.454949395211059,1843,0.4964978448275862,0.6232147778425677,True,
4060,0.3149239838659634,0.45517241379310347,1848,0.4978448275862069,0.622396479386935,True,
4062,0.315079118833385,0.4551944854751354,1849,0.49811422413793105,0.6223548142376557,True,
4079,0.31639776605646913,0.4550134836969846,1856,0.5,0.6212007787464964,True,
4080,0.31647533354018,0.4549019607843137,1856,0.5,0.6208936678665753,True,
4090,0.31725100837728826,0.4545232273838631,1859,0.5008081896551724,0.6207410818957979,True,
4092,0.3174061433447099,0.45454545454545453,1860,0.5010775862068966,0.6206218735276963,True,
