band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
14850,0.45068285280728376,0.19616161616161615,2913,0.7847521551724138,0.3260213893573154,False,precision
14922,0.4528679817905918,0.19548317919849886,2917,0.7858297413793104,0.325293829211502,False,precision
14923,0.45289833080424885,0.19547007974267908,2917,0.7858297413793104,0.32509437540227987,False,precision
14924,0.4529286798179059,0.1954569820423479,2917,0.7858297413793104,0.32493536824843694,False,precision
14931,0.45314112291350533,0.19536534726408145,2917,0.7858297413793104,0.324847614726242,False,precision
14942,0.45347496206373294,0.19522152322312944,2917,0.7858297413793104,0.32471871901598615,False,precision
14952,0.4537784522003035,0.19515783841626538,2918,0.7860991379310345,0.3245613065969696,False,precision
14963,0.4541122913505311,0.19508120029405868,2919,0.7863685344827587,0.32453823072889015,False,precision
14968,0.4542640364188164,0.19501603420630678,2919,0.7863685344827587,0.3245120907331294,False,precision
14969,0.45429438543247347,0.19500300621283986,2919,0.7863685344827587,0.32410614897373746,False,precision
14998,0.45517450682852806,0.19462595012668354,2919,0.7863685344827587,0.3238044605305863,False,precision
15001,0.45526555386949924,0.1945870275314979,2919,0.7863685344827587,0.32353821175705955,False,precision
15002,0.4552959028831563,0.19457405679242767,2919,0.7863685344827587,0.32348557546500545,False,precision
15011,0.4555690440060698,0.19445739790820066,2919,0.7863685344827587,0.3233565868165584,False,precision
15027,0.4560546282245827,0.19431689625341053,2920,0.7866379310344828,0.32285080845847436,False,precision
15172,0.4604552352048558,0.1928552596889006,2926,0.7882543103448276,0.32263004636831,False,precision
15227,0.4621244309559939,0.1923556839823997,2929,0.7890625,0.32248459380241296,False,precision
15233,0.4623065250379363,0.19234556554848029,2930,0.7893318965517241,0.32244063774159987,False,precision
15235,0.46236722306525035,0.19232031506399738,2930,0.7893318965517241,0.32220928280699124,False,precision
15254,0.46294385432473445,0.1922118788514488,2932,0.7898706896551724,0.32213666602382224,False,precision
15318,0.46488619119878605,0.19140880010445227,2932,0.7898706896551724,0.32183656836189695,False,precision
15320,0.46494688922610017,0.19138381201044385,2932,0.7898706896551724,0.3213410746776228,False,precision
15323,0.4650379362670713,0.19141160347190497,2933,0.7901400862068966,0.32118053635669497,False,precision
15325,0.4650986342943854,0.19138662316476346,2933,0.7901400862068966,0.32096133755745837,False,precision
15327,0.46515933232169954,0.19136164937691655,2933,0.7901400862068966,0.32079347204114766,False,precision
15464,0.4693171471927162,0.18992498706673563,2937,0.7912176724137931,0.320532715197085,False,precision
15469,0.4694688922610015,0.18992824358394209,2938,0.7914870689655172,0.3205302556287017,False,precision
15473,0.46959028831562977,0.18987914431590514,2938,0.7914870689655172,0.3203238967414351,False,precision
15480,0.46980273141122914,0.18979328165374676,2938,0.7914870689655172,0.3203142410302009,False,precision
15482,0.46986342943854326,0.18976876372561685,2938,0.7914870689655172,0.3200075602479348,False,precision
15483,0.4698937784522003,0.1897565071368598,2938,0.7914870689655172,0.31997759856067115,False,precision
15484,0.4699241274658574,0.18974425213123225,2938,0.7914870689655172,0.31980236265858525,False,precision
15489,0.4700758725341426,0.18974756278649363,2939,0.7917564655172413,0.3195601527102351,False,precision
15499,0.4703793626707132,0.18968965739725144,2940,0.7920258620689655,0.31927827333600484,False,precision
15501,0.4704400606980273,0.18966518289142636,2940,0.7920258620689655,0.31923703551488203,False,precision
15555,0.47207890743550834,0.18932819029251044,2945,0.7933728448275862,0.3191796540781771,False,precision
15560,0.47223065250379365,0.18926735218508997,2945,0.7933728448275862,0.3191740039461257,False,precision
15564,0.47235204855842183,0.18928296067848882,2946,0.7936422413793104,0.3189925499450308,False,precision
15585,0.47298937784522005,0.18909207571382738,2947,0.7939116379310345,0.3189232724147268,False,precision
15594,0.47326251896813354,0.18898294215723996,2947,0.7939116379310345,0.31887670077313085,False,precision
15597,0.4733535660091047,0.18894659229338975,2947,0.7939116379310345,0.3187666267564127,False,precision
15598,0.4733839150227618,0.18893447877933067,2947,0.7939116379310345,0.31874104325510044,False,precision
15610,0.47374810318664645,0.1889173606662396,2949,0.7944504310344828,0.3185126149578244,False,precision
15630,0.47435508345978755,0.18873960332693537,2950,0.7947198275862069,0.31835060942491555,False,precision
15632,0.4744157814871017,0.1887154554759468,2950,0.7947198275862069,0.31815665067449145,False,precision
15702,0.4765402124430956,0.18793784231308114,2951,0.794989224137931,0.31809616805688384,False,precision
15716,0.47696509863429437,0.18777042504454058,2951,0.794989224137931,0.318096086665299,False,precision
15719,0.47705614567526555,0.1877345887142948,2951,0.794989224137931,0.3179503916421655,False,precision
15730,0.47738998482549316,0.18760330578512396,2951,0.794989224137931,0.31794198458899015,False,precision
15740,0.4776934749620637,0.1875476493011436,2952,0.7952586206896551,0.31762523673392445,False,precision
15741,0.4777238239757208,0.18753573470554602,2952,0.7952586206896551,0.3173716976473045,False,precision
15744,0.47781487101669196,0.1875,2952,0.7952586206896551,0.3171068899301449,False,precision
15760,0.47830045523520487,0.18730964467005076,2952,0.7952586206896551,0.31703604728190427,False,precision
15900,0.48254931714719274,0.1861006289308176,2959,0.7971443965517241,0.3168774797082997,False,precision
16008,0.4858270106221548,0.18509495252373814,2963,0.7982219827586207,0.3164550731303537,False,precision
16039,0.48676783004552354,0.18479955109420787,2964,0.7984913793103449,0.31626377835527003,False,precision
16044,0.4869195751138088,0.18480428820742956,2965,0.798760775862069,0.316262638941108,False,precision
