band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
17262,0.851897547253615,0.1770362646275055,3056,0.8232758620689655,0.23604149073899577,False,precision
17269,0.852243004490944,0.17696450286640802,3056,0.8232758620689655,0.23597758155431262,False,precision
17504,0.8638404974584217,0.17521709323583182,3067,0.826239224137931,0.23582335703708251,False,precision
17554,0.8663080491536298,0.174888914207588,3070,0.8270474137931034,0.23540751015067293,False,precision
17558,0.8665054532892464,0.1748490716482515,3070,0.8270474137931034,0.23540375371351807,False,precision
17580,0.8675911760351379,0.1748009101251422,3073,0.8278556034482759,0.2352307911895138,False,precision
17581,0.867640527069042,0.17479096752175644,3073,0.8278556034482759,0.23481806398096755,False,precision
17597,0.8684301436115086,0.1746320395521964,3073,0.8278556034482759,0.23446019049402594,False,precision
17640,0.8705522380693875,0.17431972789115646,3075,0.8283943965517241,0.23418387981097505,False,precision
17655,0.87129250357795,0.17417162276975362,3075,0.8283943965517241,0.23365446323106276,False,precision
17672,0.8721314711543207,0.17400407424173833,3075,0.8283943965517241,0.23355294512223404,False,precision
17709,0.8739574594087746,0.173696990230956,3076,0.8286637931034483,0.2333395816549768,False,precision
17715,0.8742535656121996,0.17363815975162292,3076,0.8286637931034483,0.23279925006956412,False,precision
17722,0.8745990228495287,0.17356957454011962,3076,0.8286637931034483,0.23257028684725903,False,precision
17741,0.8755366924937077,0.17338368750352293,3076,0.8286637931034483,0.23255235442602507,False,precision
17744,0.8756847455954202,0.17335437330928766,3076,0.8286637931034483,0.2322708183243075,False,precision
17745,0.8757340966293243,0.17334460411383487,3076,0.8286637931034483,0.23173144792087005,False,precision
17749,0.875931500764941,0.1733055383401882,3076,0.8286637931034483,0.2315856280447572,False,precision
17804,0.8786458076296698,0.17299483262188273,3080,0.8297413793103449,0.231564877361145,False,precision
17809,0.8788925627991906,0.17294626312538605,3080,0.8297413793103449,0.23152506235388282,False,precision
17819,0.8793860731382322,0.17296144564790392,3082,0.8302801724137931,0.2314005882935288,False,precision
17821,0.8794847752060405,0.17294203467818867,3082,0.8302801724137931,0.2310151447156251,False,precision
17835,0.8801756896806988,0.1728623493131483,3083,0.8305495689655172,0.23097835509809456,False,precision
17836,0.880225040714603,0.1728526575465351,3083,0.8305495689655172,0.23052222270736147,False,precision
17842,0.880521146918028,0.17279452976123752,3083,0.8305495689655172,0.2304617199338841,False,precision
17846,0.8807185510536446,0.17275579961896223,3083,0.8305495689655172,0.23034793577300175,False,precision
17876,0.8821990820707694,0.17246587603490715,3083,0.8305495689655172,0.2302282624589604,False,precision
18128,0.8946355426146178,0.17100617828773168,3100,0.8351293103448276,0.2300574254963721,False,precision
18142,0.895326457089276,0.17092933524418477,3101,0.8353987068965517,0.2299087202652598,False,precision
18159,0.8961654246656467,0.17076931549094113,3101,0.8353987068965517,0.2298801544715579,False,precision
18160,0.8962147756995509,0.17075991189427311,3101,0.8353987068965517,0.22933403321884516,False,precision
18392,0.9076642155653161,0.16931274467159635,3114,0.8389008620689655,0.22817504069152764,False,precision
18406,0.9083551300399744,0.16918396175160275,3114,0.8389008620689655,0.2280479110675565,False,precision
18458,0.9109213838029907,0.16886986672445553,3117,0.8397090517241379,0.2280160404643222,False,precision
18462,0.9111187879386073,0.1688332791680208,3117,0.8397090517241379,0.2279927135048383,False,precision
18463,0.9111681389725115,0.16882413475599847,3117,0.8397090517241379,0.22753763145098285,False,precision
18471,0.9115629472437448,0.16875101510475882,3117,0.8397090517241379,0.22751573518885135,False,precision
18488,0.9124019148201155,0.16870402423193423,3119,0.8402478448275862,0.22688771311090075,False,precision
18509,0.9134382865321028,0.1686206710249068,3121,0.8407866379310345,0.22655394889319588,False,precision
18544,0.9151655727187484,0.1684641932700604,3124,0.8415948275862069,0.22630016476522385,False,precision
18566,0.91625129546464,0.16826456964343423,3124,0.8415948275862069,0.22627242015713925,False,precision
18572,0.9165474016680649,0.1683178979108335,3126,0.8421336206896551,0.22601983092266742,False,precision
18827,0.9291319153136258,0.16699421044244966,3144,0.8469827586206896,0.22422135743052501,False,precision
18859,0.930711148398559,0.1667108542340527,3144,0.8469827586206896,0.22405212049310333,False,precision
18860,0.9307604994324631,0.16670201484623542,3144,0.8469827586206896,0.22396295075111447,False,precision
18861,0.9308098504663672,0.16669317639573725,3144,0.8469827586206896,0.22394030515373484,False,precision
18878,0.931648818042738,0.16654306600275454,3144,0.8469827586206896,0.2236442756424315,False,precision
18880,0.9317475201105463,0.16652542372881357,3144,0.8469827586206896,0.22340177484848975,False,precision
18887,0.9320929773478754,0.16646370519404882,3144,0.8469827586206896,0.22299184542107442,False,precision
18890,0.932241030449588,0.16649020645844362,3145,0.8472521551724138,0.2219605899490463,False,precision
18896,0.9325371366530129,0.16649026248941576,3146,0.8475215517241379,0.22182692024549155,False,precision
18897,0.932586487686917,0.1664814520823411,3146,0.8475215517241379,0.22017236492496364,False,precision
18914,0.9334254552632878,0.16633181770117372,3146,0.8475215517241379,0.21958397952711461,False,precision
18932,0.9343137738735626,0.1661736742024086,3146,0.8475215517241379,0.21911737559772146,False,precision
18959,0.935646251788975,0.16614800358668705,3150,0.8485991379310345,0.218599259266385,False,precision
19044,0.9398410896708286,0.16566897710565007,3155,0.8499461206896551,0.21801966481754403,False,precision
19045,0.9398904407047327,0.16566027828826463,3155,0.8499461206896551,0.21793062465611365,False,precision
19046,0.939939791738637,0.16565158038433267,3155,0.8499461206896551,0.2177277068670566,False,precision
19064,0.9408281103489118,0.1654951741502308,3155,0.8499461206896551,0.21747940978773522,False,precision
19066,0.9409268124167202,0.16547781390957725,3155,0.8499461206896551,0.21733903031269672,False,precision
19077,0.9414696737896658,0.16543481679509356,3156,0.8502155172413793,0.21696575802304416,False,precision
19185,0.9467995854513152,0.16481626270523847,3162,0.8518318965517241,0.21591268103792305,False,precision
19210,0.9480333612989192,0.16460176991150444,3162,0.8518318965517241,0.21329352398740387,False,precision
19315,0.953215219858856,0.16401760289930106,3168,0.853448275862069,0.2131413506510384,False,precision
19319,0.9534126239944727,0.1639836430457063,3168,0.853448275862069,0.21210479645033414,False,precision
19324,0.9536593791639935,0.163941212999379,3168,0.853448275862069,0.2108331324411315,False,precision
19414,0.9581009722153679,0.16343875553724116,3173,0.8547952586206896,0.2105304686669649,False,precision
19425,0.9586438335883136,0.1633976833976834,3174,0.8550646551724138,0.21025724054466516,False,precision
19443,0.9595321521985886,0.16334927737489072,3176,0.8556034482758621,0.20998288162462778,False,precision
19449,0.9598282584020135,0.16329888426140163,3176,0.8556034482758621,0.20983906243407097,False,precision
19451,0.9599269604698218,0.16328209346563158,3176,0.8556034482758621,0.20799653034161608,False,precision
19487,0.9617035976903716,0.16303176476625442,3177,0.8558728448275862,0.20786398632259914,False,precision
19507,0.9626906183684548,0.16291587635207874,3178,0.8561422413793104,0.20753279313776,False,precision
19535,0.9640724473177713,0.16278474532889686,3180,0.8566810344827587,0.20710469190640118,False,precision
19566,0.9656023293688003,0.16252683226004294,3180,0.8566810344827587,0.20631055708316415,False,precision
19567,0.9656516804027044,0.16251852608984516,3180,0.8566810344827587,0.20626907340984005,False,precision
19600,0.9672802645215417,0.16229591836734694,3181,0.8569504310344828,0.2052908566706306,False,precision
19606,0.9675763707249667,0.16224625114760788,3181,0.8569504310344828,0.20491006367329187,False,precision
19631,0.9688101465725707,0.16214151087565584,3183,0.857489224137931,0.20422605038874903,False,precision
19667,0.9705867837931205,0.1620481008796461,3187,0.8585668103448276,0.2042121507142869,False,precision
19708,0.972610176183191,0.16181246194438806,3189,0.8591056034482759,0.20414653256973894,False,precision
19710,0.9727088782509994,0.16179604261796043,3189,0.8591056034482759,0.20401497615098615,False,precision
19724,0.9733997927256576,0.16168120056783614,3189,0.8591056034482759,0.20330127661881306,False,precision
19750,0.9746829196071658,0.16162025316455697,3192,0.8599137931034483,0.20160075215669107,False,precision
19787,0.9765089078616197,0.16136857532723506,3193,0.8601831896551724,0.20076286173046562,False,precision
19790,0.9766569609633322,0.16134411318847902,3193,0.8601831896551724,0.20028578005636047,False,precision
19806,0.9774465775057988,0.16131475310511967,3195,0.8607219827586207,0.20010382866628315,False,precision
19816,0.9779400878448403,0.16123334679047235,3195,0.8607219827586207,0.19982618433460633,False,precision
19847,0.9794699698958693,0.16103189398901596,3196,0.8609913793103449,0.197473516994717,False,precision
19888,0.9814933622859399,0.16080048270313757,3198,0.8615301724137931,0.19725159423475336,False,precision
19893,0.9817401174554606,0.16076006635499926,3198,0.8615301724137931,0.1940191581174298,False,precision
19932,0.9836648077777229,0.16054585591009432,3200,0.8620689655172413,0.19239026846051938,False,precision
19935,0.9838128608794354,0.16052169551040882,3200,0.8620689655172413,0.18729549681190644,False,precision
19953,0.9847011794897103,0.1604270034581266,3201,0.8623383620689655,0.1871286406683484,False,precision
19972,0.9856388491338893,0.1602743841377929,3201,0.8623383620689655,0.18561930856247436,False,precision
19993,0.9866752208458767,0.16010603711298954,3201,0.8623383620689655,0.1852213795992697,False,precision
20003,0.9871687311849183,0.1600259961005849,3201,0.8623383620689655,0.1850422344891565,False,precision
20027,0.9883531559986182,0.15983422379787288,3201,0.8623383620689655,0.18129022105249495,False,precision
20040,0.9889947194393722,0.1597305389221557,3201,0.8623383620689655,0.17232708124690527,False,precision
20041,0.9890440704732764,0.1597225687340951,3201,0.8623383620689655,0.1715003328806049,False,precision
20065,0.9902284952869762,0.1595813605781211,3202,0.8626077586206896,0.16459378278577602,False,precision
20076,0.990771356659922,0.15949392309224944,3202,0.8626077586206896,0.1641655858182759,False,precision
20084,0.9911661649311553,0.1594303923521211,3202,0.8626077586206896,0.16412251024452326,False,precision
20107,0.992301238710951,0.15929775700004972,3203,0.8628771551724138,0.11214365988479226,False,precision
20144,0.9941272269654049,0.159005162827641,3203,0.8628771551724138,0.10783793596588072,False,precision
20177,0.9957558110842422,0.15874510581355009,3203,0.8628771551724138,0.10715370479004668,False,precision
20207,0.997236342101367,0.15850942742613947,3203,0.8628771551724138,0.10419262113008458,False,precision
20234,0.9985688200167794,0.15829791440150243,3203,0.8628771551724138,0.07089063979865888,False,precision
20263,1.0,0.15812071262892957,3204,0.8631465517241379,0.07089063979865887,False,precision
